name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Pepite Cookie - Paris 4 - Temple,"13 Rue du Temple, 75004 Paris, France",Paris,4e,,cafe,,,4.8,211,48.8625974,2.3576336,https://maps.google.com/?cid=13468965098567512193&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://pepite-cookie.fr/,,"Type: Bakery
Arrondissement: 4e
Google: 4.8 (211 reviews)
Food types: cafe
Tags: Bakery
Google Maps: https://maps.google.com/?cid=13468965098567512193&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://pepite-cookie.fr/"
Persil et Mimosa,"Passage de la Bonne Graine, 75011 Paris, France",Paris,11e,,cafe,,,,,48.85197220000001,2.3770407,https://www.google.com/maps/search/?api=1&query=Persil%20et%20Mimosa%2C%20Paris%2C%20France,,,"Arrondissement: 11e
Food types: cafe
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Persil%20et%20Mimosa%2C%20Paris%2C%20France"
Petit Prince,"18 Rue des Quatre Vents, 75006 Paris, France",Paris,6e,,generic,,,,,48.8518507,2.3375909,https://www.google.com/maps/search/?api=1&query=Petit%20Prince%2C%20Paris%2C%20France,,https://thefork.fr/restaurant/chez-prince-le-restaurant-r814277/?cc=24751-923,"Arrondissement: 6e
Food types: generic
Tags: Dancing
Google Maps: https://www.google.com/maps/search/?api=1&query=Petit%20Prince%2C%20Paris%2C%20France
Booking: https://thefork.fr/restaurant/chez-prince-le-restaurant-r814277/?cc=24751-923"
Pierro par Pierre Gagnaire,"44 Rue du Bac, 75007 Paris, France",Paris,7e,,restaurant,,,4.4,263,48.8566934,2.3267091,https://maps.google.com/?cid=4430642939950905436&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.pierregagnaire.com/restaurants/piero-paris,https://thefork.fr/restaurant/piero-tt-r658801/?cc=24751-923,"Type: Restaurant
Arrondissement: 7e
Google: 4.4 (263 reviews)
Food types: restaurant
Tags: Italian, Restaurant
Google summary: Warm, upscale bistro with marble tables featuring northern Italian cuisine by an acclaimed chef.
Google Maps: https://maps.google.com/?cid=4430642939950905436&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.pierregagnaire.com/restaurants/piero-paris
Booking: https://thefork.fr/restaurant/piero-tt-r658801/?cc=24751-923"
Pink Koï,"8 Rue Coquillière, 75001 Paris, France",Paris,1er,,restaurant,,,4.5,2212,48.86360168457031,2.343659639358521,https://maps.google.com/?cid=17657903252065710465&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://pinkkoi.fr/,https://thefork.fr/restaurant/pink-koi-r835089/?cc=24751-923,"Type: Japanese Restaurant
Arrondissement: 1er
Google: 4.5 (2,212 reviews)
Food types: restaurant
Tags: Restaurant, Japanese
Google Maps: https://maps.google.com/?cid=17657903252065710465&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://pinkkoi.fr/
Booking: https://thefork.fr/restaurant/pink-koi-r835089/?cc=24751-923"
Point Éphémère - Brunch Vinyles,"200 Quai de Valmy, 75010 Paris, France",Paris,10e,,"restaurant, brunch",,,,,48.8814422,2.3684356,https://www.google.com/maps/search/?api=1&query=Point%20%C3%89ph%C3%A9m%C3%A8re%20-%20Brunch%20Vinyles%2C%20Paris%2C%20France,https://pointephemere.org/,https://bookings.zenchef.com/results?rid=354115&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 10e
Food types: restaurant, brunch
Tags: Brunch, Dancing
Google Maps: https://www.google.com/maps/search/?api=1&query=Point%20%C3%89ph%C3%A9m%C3%A8re%20-%20Brunch%20Vinyles%2C%20Paris%2C%20France
Website: https://pointephemere.org/
Booking: https://bookings.zenchef.com/results?rid=354115&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Poissonnerie EBISU,"30 34 Rue du Chemin Vert, 75011 Paris, France",Paris,11e,,shopping,,,4.5,246,48.85836159999999,2.3727833,https://maps.google.com/?cid=4553510804648077163&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/poissonnerie.ebisu.9?ref=bookmarks,,"Type: Food Store
Arrondissement: 11e
Google: 4.5 (246 reviews)
Food types: shopping
Tags: Japanese, Fish, Restaurant
Google Maps: https://maps.google.com/?cid=4553510804648077163&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/poissonnerie.ebisu.9?ref=bookmarks"
Popine Ménilmontant,"108 Bd de Ménilmontant, 75020 Paris, France",Paris,20e,,restaurant,,€€,4.3,1642,48.8654385,2.3849919,https://maps.google.com/?cid=8916270957093783891&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://popine-paris.fr/,,"Type: Pizza Restaurant
Arrondissement: 20e
Price: €€
Google: 4.3 (1,642 reviews)
Food types: restaurant
Tags: Restaurant, Pizza, Italian
Google summary: Classic & creative Neapolitan pizzas, with vegetarian options, in a chic space with sidewalk tables.
Google Maps: https://maps.google.com/?cid=8916270957093783891&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://popine-paris.fr/"
Porte 12,"12 Rue des Messageries, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8764397,2.3497817,https://www.google.com/maps/search/?api=1&query=Porte%2012%2C%20Paris%2C%20France,http://www.porte12.com/,,"Arrondissement: 10e
Food types: restaurant
Tags: Restaurant, Gastro / higher end, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Porte%2012%2C%20Paris%2C%20France
Website: http://www.porte12.com/"
Pottoka,"4 Rue de l'Exposition, 75007 Paris, France",Paris,7e,,restaurant,,,,,48.8581265,2.302567799999999,https://www.google.com/maps/search/?api=1&query=Pottoka%2C%20Paris%2C%20France,http://www.pottoka.fr/,https://pottoka.fr/carte-pottoka/Menu-pottoka-fr.pdf,"Arrondissement: 7e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Pottoka%2C%20Paris%2C%20France
Website: http://www.pottoka.fr/
Booking: https://pottoka.fr/carte-pottoka/Menu-pottoka-fr.pdf"
Pouliche - Amandine Chaignot,"11 Rue d'Enghien, 75010 Paris, France",Paris,10e,,restaurant,,€€€,4.6,2726,48.8719347,2.3513538,https://maps.google.com/?cid=14974205681606584309&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://poulicheparis.com/,https://bookings.zenchef.com/results?rid=353381&prescriber_id=20117&prescriber_name=MAPSTR&pid=mapstr,"Type: French Restaurant
Arrondissement: 10e
Price: €€€
Google: 4.6 (2,726 reviews)
Food types: restaurant
Tags: Restaurant, Healthy, Vegetarian
Google summary: A thoughtfully sourced fixed-price menu is served with cocktails & wine at this chic, artful bistro.
Google Maps: https://maps.google.com/?cid=14974205681606584309&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://poulicheparis.com/
Booking: https://bookings.zenchef.com/results?rid=353381&prescriber_id=20117&prescriber_name=MAPSTR&pid=mapstr"
Pâtisserie GINKO,"33 Rue des Alouettes, Paris 75019",Paris,19e,,restaurant,,,4.8,410,48.8783258,2.3854085,https://maps.google.com/?cid=13149614527154989994&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://patisserieginko.com/,https://patisserieginko.com/click-collect/,"Type: Pastry Shop
Arrondissement: 19e
Google: 4.8 (410 reviews)
Food types: restaurant
Tags: Bakery
Google Maps: https://maps.google.com/?cid=13149614527154989994&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://patisserieginko.com/
Booking: https://patisserieginko.com/click-collect/"
Pâtisserie Viennoise,"8 Rue de l'École de Médecine, 75006 Paris, France",Paris,6e,,"bakery, pastry-shop, generic",,€,4.2,607,48.8508415,2.3414616,https://maps.google.com/?cid=7160967139526024869&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,www.patisserieviennoise.co.uk,,"Type: Pastry Shop
Arrondissement: 6e
Price: €
Google: 4.2 (607 reviews)
Food types: bakery, pastry-shop, generic
Tags: bootstrap, pastry, Cafe, Bakery
Google Maps: https://maps.google.com/?cid=7160967139526024869&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: www.patisserieviennoise.co.uk"
Pâtisserie Viennoise,"8 Rue de l&#39;École de Médecine, 75006 Paris, France",Paris,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=P%C3%A2tisserie%20Viennoise%2C%20Paris%2C%20France,,,Google Maps: https://www.google.com/maps/search/?api=1&query=P%C3%A2tisserie%20Viennoise%2C%20Paris%2C%20France
Quartier Latin - Restaurant Pizzeria,"1 Rue Mouffetard, Paris 75005",Paris,5e,,restaurant,,€€,4.8,1931,48.8421919,2.3497802,https://maps.google.com/?cid=615285628419235429&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurant-quartierlatin.fr/,https://thefork.fr/restaurant/le-quartier-latin-r736047/?cc=24751-923,"Type: Pizza Restaurant
Arrondissement: 5e
Price: €€
Google: 4.8 (1,931 reviews)
Food types: restaurant
Tags: Pizza, Restaurant
Google Maps: https://maps.google.com/?cid=615285628419235429&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurant-quartierlatin.fr/
Booking: https://thefork.fr/restaurant/le-quartier-latin-r736047/?cc=24751-923"
Quelque Part... La Matière - Boutique Pâtisserie Paris,"48 Rue du Faubourg Montmartre, 75009 Paris, France",Paris,9e,,"generic, brunch",,,4.5,175,48.8745251,2.3417187,https://maps.google.com/?cid=100139549620925402&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://lamatiere.quelquepart.net/,https://bookings.zenchef.com/results?rid=367765&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Pastry Shop
Arrondissement: 9e
Google: 4.5 (175 reviews)
Food types: generic, brunch
Tags: Bakery, Brunch
Google Maps: https://maps.google.com/?cid=100139549620925402&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://lamatiere.quelquepart.net/
Booking: https://bookings.zenchef.com/results?rid=367765&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Quinsou,"33 Rue de l'Abbé Grégoire, 75006 Paris, France",Paris,6e,,restaurant,,€€€€,4.4,412,48.8476946,2.3254803,https://maps.google.com/?cid=17673559145921728318&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://quinsou.business.site/,https://thefork.fr/restaurant/quinsou-r824305/?cc=24751-923,"Type: Fine Dining Restaurant
Arrondissement: 6e
Price: €€€€
Google: 4.4 (412 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Gastro / higher end
Google summary: Innovative, artfully presented French-inspired dishes with wine pairings in a stylish setting.
Google Maps: https://maps.google.com/?cid=17673559145921728318&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://quinsou.business.site/
Booking: https://thefork.fr/restaurant/quinsou-r824305/?cc=24751-923"
REYNA,"41 Rue de Montreuil, 75011 Paris, France",Paris,11e,,restaurant,,,4.6,761,48.85049790000001,2.3879234,https://maps.google.com/?cid=674115589850623613&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.reyna.paris/,https://bookings.zenchef.com/results?rid=357947&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Asian Fusion Restaurant
Arrondissement: 11e
Google: 4.6 (761 reviews)
Food types: restaurant
Tags: Restaurant, Korean
Google Maps: https://maps.google.com/?cid=674115589850623613&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.reyna.paris/
Booking: https://bookings.zenchef.com/results?rid=357947&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Racines,"8 Passage des Panoramas, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.87125160000001,2.3418543,https://www.google.com/maps/search/?api=1&query=Racines%2C%20Paris%2C%20France,http://www.racinesparis.com/,https://racines.superbexperience.com/reserve/experience,"Arrondissement: 2e
Food types: restaurant
Tags: Frenchie, Restaurant, ❤️, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Racines%2C%20Paris%2C%20France
Website: http://www.racinesparis.com/
Booking: https://racines.superbexperience.com/reserve/experience"
Racines Des Prés,"1 Rue de Gribeauval, 75007 Paris, France",Paris,7e,,restaurant,,€€,4.6,405,48.8561191,2.3270644,https://maps.google.com/?cid=12221058701971630718&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.racinesdespres.com/,https://bookings.zenchef.com/results?rid=353535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 7e
Price: €€
Google: 4.6 (405 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Contemporary outfit with an open kitchen serving creatively presented seasonal cuisine.
Google Maps: https://maps.google.com/?cid=12221058701971630718&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.racinesdespres.com/
Booking: https://bookings.zenchef.com/results?rid=353535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Rap épicerie,"4 Rue Flechier, 75009 Paris, France",Paris,9e,,shopping,,,,,48.8765783,2.339409,https://www.google.com/maps/search/?api=1&query=Rap%20%C3%A9picerie%2C%20Paris%2C%20France,http://www.rapparis.fr/,,"Arrondissement: 9e
Food types: shopping
Tags: Italian
Google Maps: https://www.google.com/maps/search/?api=1&query=Rap%20%C3%A9picerie%2C%20Paris%2C%20France
Website: http://www.rapparis.fr/"
Red Sauce - Restaurant italo-américain,"9 Cour des Petites Écuries, 75010 Paris",Paris,10e,,restaurant,,,4.8,5434,48.8726255,2.3523166,https://maps.google.com/?cid=2810451158092003016&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.redsauce.fr/,https://bookings.zenchef.com/results?rid=376055&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Italian Restaurant
Arrondissement: 10e
Google: 4.8 (5,434 reviews)
Food types: restaurant
Tags: ❤️, Restaurant
Google Maps: https://maps.google.com/?cid=2810451158092003016&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.redsauce.fr/
Booking: https://bookings.zenchef.com/results?rid=376055&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Reformation Pilates Saint Sulpice,"Rue Bonaparte, Paris, France",Paris,,,generic,,,,,48.8534754,2.3333599,https://www.google.com/maps/search/?api=1&query=Reformation%20Pilates%20Saint%20Sulpice%2C%20Paris%2C%20France,https://www.booking.com/hotel/fr/vieux-colombier.html?aid=1484057,,"Food types: generic
Tags: Sport
Google Maps: https://www.google.com/maps/search/?api=1&query=Reformation%20Pilates%20Saint%20Sulpice%2C%20Paris%2C%20France
Website: https://www.booking.com/hotel/fr/vieux-colombier.html?aid=1484057"
Restaurant A.T,"4bis Rue du Cardinal Lemoine, 75005 Paris, France",Paris,5e,,restaurant,,€€€€,4.7,597,48.84967229999999,2.3544485,https://maps.google.com/?cid=1886289038401998335&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.atsushitanaka.com/,,"Type: Fine Dining Restaurant
Arrondissement: 5e
Price: €€€€
Google: 4.7 (597 reviews)
Food types: restaurant
Tags: Restaurant, Gastro / higher end
Google summary: Minimalist space for strikingly presented set menus of contemporary Japanese-inspired dishes.
Google Maps: https://maps.google.com/?cid=1886289038401998335&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.atsushitanaka.com/"
Restaurant Alan Geaam,"19 Rue Lauriston, 75016 Paris, France",Paris,16e,,restaurant,,€€€€,4.8,1120,48.8714325,2.2924576,https://maps.google.com/?cid=13333900603047881157&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.alangeaam.fr/,https://bookings.zenchef.com/results?rid=374696&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Fine Dining Restaurant
Arrondissement: 16e
Price: €€€€
Google: 4.8 (1,120 reviews)
Food types: restaurant
Tags: Gastro / higher end, Libanese
Google summary: Imaginative, Lebanese-inflected French cuisine, plus wine pairings, in a sleek, understated space.
Google Maps: https://maps.google.com/?cid=13333900603047881157&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.alangeaam.fr/
Booking: https://bookings.zenchef.com/results?rid=374696&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant Au Passage,"1 bis Pass. Saint-Sébastien, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.86164369999999,2.368923,https://www.google.com/maps/search/?api=1&query=Restaurant%20Au%20Passage%2C%20Paris%2C%20France,http://www.restaurant-aupassage.fr/,https://www.restaurant-aupassage.fr,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Au%20Passage%2C%20Paris%2C%20France
Website: http://www.restaurant-aupassage.fr/
Booking: https://www.restaurant-aupassage.fr"
Restaurant Bachaumont,"18 Rue Bachaumont, 75002 Paris, France",Paris,2e,,"restaurant, hotel",,,,,48.86628169999999,2.3450414,https://www.google.com/maps/search/?api=1&query=Restaurant%20Bachaumont%2C%20Paris%2C%20France,https://www.hotelbachaumont.com/fr/page/restaurant-bar-paris.18859.html,https://www.sevenrooms.com/explore/restaurantbachaumont/reservations/create/search/,"Arrondissement: 2e
Food types: restaurant, hotel
Tags: Restaurant, Trendy, Hotel / BB, SH, To work, For groups
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Bachaumont%2C%20Paris%2C%20France
Website: https://www.hotelbachaumont.com/fr/page/restaurant-bar-paris.18859.html
Booking: https://www.sevenrooms.com/explore/restaurantbachaumont/reservations/create/search/"
Restaurant Biche,"129 Rue du Faubourg Saint-Honoré, 75008 Paris, France",Paris,8e,,restaurant,,,4.6,2226,48.87335,2.30925,https://maps.google.com/?cid=7871108702379607073&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.biche-restaurant.com/,,"Type: French Restaurant
Arrondissement: 8e
Google: 4.6 (2,226 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=7871108702379607073&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.biche-restaurant.com/"
Restaurant Caillebotte,"8 Rue Hippolyte Lebas, 75009 Paris, France",Paris,9e,,restaurant,,,,,48.8771649,2.3407727,https://www.google.com/maps/search/?api=1&query=Restaurant%20Caillebotte%2C%20Paris%2C%20France,http://www.lepantruche.fr/,https://bookings.zenchef.com/results?rid=348234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 9e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Restaurant%20Caillebotte%2C%20Paris%2C%20France
Website: http://www.lepantruche.fr/
Booking: https://bookings.zenchef.com/results?rid=348234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Restaurant Cèna,"23 Rue Treilhard, 75008 Paris, France",Paris,8e,,restaurant,,,4.5,142,48.87671630000001,2.3131153,https://maps.google.com/?cid=13320545348417439297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.cena.restaurant/,https://thefork.fr/restaurant/cena-r848950/?cc=24751-923,"Type: French Restaurant
Arrondissement: 8e
Google: 4.5 (142 reviews)
Food types: restaurant
Tags: Gastro / higher end, Restaurant
Google Maps: https://maps.google.com/?cid=13320545348417439297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.cena.restaurant/
Booking: https://thefork.fr/restaurant/cena-r848950/?cc=24751-923"
Restaurant David Toutain,"29 Rue Surcouf, 75007 Paris, France",Paris,7e,,restaurant,,€€€,4.6,859,48.8602571,2.3097285,https://maps.google.com/?cid=5280236061836376229&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.davidtoutain.com/,https://thefork.fr/restaurant/david-toutain-r33479/?cc=24751-923,"Type: Fine Dining Restaurant
Arrondissement: 7e
Price: €€€
Google: 4.6 (859 reviews)
Food types: restaurant
Tags: Restaurant, Gastro / higher end
Google summary: Tasting menus of daring modern cuisine, plus wine pairing, in a minimalist, oak-paneled space.
Google Maps: https://maps.google.com/?cid=5280236061836376229&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.davidtoutain.com/
Booking: https://thefork.fr/restaurant/david-toutain-r33479/?cc=24751-923"
Restaurant Drouant,"16-18 Place Gaillon, Paris 75002",Paris,2e,,restaurant,,€€€,4.2,1334,48.8686426,2.3344382,https://maps.google.com/?cid=8674680426340803033&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.drouant.com/,https://thefork.fr/restaurant/drouant-r569553/?cc=24751-923,"Type: French Restaurant
Arrondissement: 2e
Price: €€€
Google: 4.2 (1,334 reviews)
Food types: restaurant
Tags: Bistrot, Gastro / higher end, Restaurant
Google summary: Art Deco French restaurant with famed staircase & lounges, for classic food with modern influences.
Google Maps: https://maps.google.com/?cid=8674680426340803033&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.drouant.com/
Booking: https://thefork.fr/restaurant/drouant-r569553/?cc=24751-923"
